S27249 82.8
S27251 82.8
S27261 82.8
S27262 82.8
S27263 82.8
S27331 82.8
S27332 82.8
S27333 82.8
S27370 82.8
S27372 82.8
S27373 82.8
S27374 82.8
S27485 82.8
S27486 82.8
S27504 82.8
S27505 82.8
S27549 82.8
S27550 82.8
S27551 82.8
S27673 82.8
S27684 82.8
S27685 82.8
S27687 82.8
S27745 82.8
S27912 82.8
S28209 82.8
S28210 82.8
S28211 82.8
S28345 82.8
S28347 82.8
S28404 82.8
S28405 82.8
S28406 82.8
S28408 82.8
S28464 82.8
S28472 82.8
S28473 82.8
S28474 82.8
S28480 82.8
S28481 82.8
S28483 82.8
S28511 82.8
S28512 82.8
S28547 82.8
S28548 82.8
S28585 82.8
S28586 82.8
S28589 82.8
S28590 82.8
S28591 82.8
S28592 82.8
S28611 82.8
S28624 82.8
S28628 82.8
S28631 82.8
S28696 82.8
S28727 82.8
S28728 82.8
S28760 82.8
S28761 82.8
S28765 82.8
S28773 82.8
S28774 82.8
S28814 82.8
S28815 82.8
S28817 82.8
S28819 82.8
S28830 82.8
S28848 82.8
S28909 82.8
S28910 82.8
S28924 82.8
S28925 82.8
S28926 82.8
S28928 82.8
S28929 82.8
S28930 82.8
S28931 82.8
S29030 82.8
S29031 82.8
S29032 82.8
S29044 82.8
S29048 82.8
S29051 82.8
S29052 82.8
S29053 82.8
S29054 82.8
S29055 82.8
S29094 82.8
S2912 82.8
S2913 82.8
S29153 82.8
S29179 82.8
S29181 82.8
S29264 82.8
S29369 82.8
S29371 82.8
S29372 82.8
S30072 82.8
S30073 82.8
S30077 82.8
S30078 82.8
S30079 82.8
S30091 82.8
S30092 82.8
S30094 82.8
S30194 82.8
S30211 82.8
S30229 82.8
S30230 82.8
S30231 82.8
S30233 82.8
S30242 82.8
S30243 82.8
S30245 82.8
S30246 82.8
S30247 82.8
S30314 82.8
S30315 82.8
S30316 82.8
S30317 82.8
S30356 82.8
S30357 82.8
S30358 82.8
S30369 82.8
S30421 82.8
S30429 82.8
S30436 82.8
S30458 82.8
S30459 82.8
S30460 82.8
S30467 82.8
S30497 82.8
S30498 82.8
S30569 82.8
S30583 82.8
S30587 82.8
S30588 82.8
S30647 82.8
S30663 82.8
S30667 82.8
S30668 82.8
S30772 82.8
S30773 82.8
S30791 82.8
S30792 82.8
S30793 82.8
S30851 82.8
S30858 82.8
S30889 82.8
S30894 82.8
S30917 82.8
S30918 82.8
S30919 82.8
S30921 82.8
S30924 82.8
S30925 82.8
S30950 82.8
S30952 82.8
S31027 82.8
S31033 82.8
S3107 82.8
S31071 82.8
S31125 82.8
S31245 82.8
S31278 82.8
S31279 82.8
S31284 82.8
S31291 82.8
S31316 82.8
S31317 82.8
S31409 82.8
S31445 82.8
S31446 82.8
S31456 82.8
S31458 82.8
S31459 82.8
S31617 82.8
S31618 82.8
S31675 82.8
S3482 82.8
S3514 82.8
S3538 82.8
S4165 82.8
S4182 82.8
S4183 82.8
S4375 82.8
S4380 82.8
S4516 82.8
S5189 82.8
S5528 82.8
S917237 82.8
S929473 82.8
S929474 82.8
S929476 82.8
S929477 82.8
S929478 82.8
S929479 82.8
S929480 82.8
S929481 82.8
S929482 82.8
S929483 82.8
S929485 82.8
S929486 82.8
S929487 82.8
S929488 82.8
S929491 82.8
S929492 82.8
S929493 82.8
S929494 82.8
Sauto_201703121603SS_000069_69 82.8
Sauto_auto_201703091103SS_000082 82.8
Sauto_auto_201703121603SS_000076 82.8
Sauto_auto_201703121603SS_000078 82.8
Sauto_auto_201703121603SS_000080 82.8
Sgreen-16 82.8
Sgreen-18 82.8
Sgreen-20 82.8
Sgreen-6 82.8
SnewID1 82.8
Snode_102259 82.8
Snode_103158 82.8
Snode_103490 82.8
Snode_103919 82.8
Snode_105050 82.8
Snode_105231 82.8
Snode_106586 82.8
Snode_107019 82.8
Snode_110610 82.8
Snode_110964 82.8
Snode_112879 82.8
Snode_114295 82.8
Snode_11522 82.8
Snode_116435 82.8
Snode_116684 82.8
Snode_117688 82.8
Snode_119743 82.8
Snode_119886 82.8
Snode_12445 82.8
Snode_124614 82.8
Snode_12742 82.8
Snode_127539 82.8
Snode_13246 82.8
Snode_14880 82.8
Snode_15001 82.8
Snode_15325 82.8
Snode_15550 82.8
Snode_15872 82.8
Snode_18483 82.8
Snode_18592 82.8
Snode_19380 82.8
Snode_20709 82.8
Snode_20755 82.8
Snode_20940 82.8
Snode_21370 82.8
Snode_22052 82.8
Snode_22672 82.8
Snode_26503 82.8
Snode_27070 82.8
Snode_27715 82.8
Snode_28282 82.8
Snode_28798 82.8
Snode_3492 82.8
Snode_35290 82.8
Snode_35553 82.8
Snode_37768 82.8
Snode_38009 82.8
Snode_39326 82.8
Snode_39717 82.8
Snode_39832 82.8
Snode_39999 82.8
Snode_40542 82.8
Snode_43020 82.8
Snode_43064 82.8
Snode_43443 82.8
Snode_44018 82.8
Snode_44453 82.8
Snode_44522 82.8
Snode_45753 82.8
Snode_47973 82.8
Snode_48223 82.8
Snode_49151 82.8
Snode_55431 82.8
Snode_57768 82.8
Snode_64380 82.8
Snode_64405 82.8
Snode_66002 82.8
Snode_68026 82.8
Snode_68034 82.8
Snode_68094 82.8
Snode_6911 82.8
Snode_6983 82.8
Snode_69926 82.8
Snode_72176 82.8
Snode_74147 82.8
Snode_75845 82.8
Snode_77359 82.8
Snode_77829 82.8
Snode_78606 82.8
Snode_8211 82.8
Snode_8262 82.8
Snode_83047 82.8
Snode_8344 82.8
Snode_83461 82.8
Snode_83961 82.8
Snode_85739 82.8
Snode_86179 82.8
Snode_87646 82.8
Snode_87846 82.8
Snode_8859 82.8
Snode_90074 82.8
Snode_9030 82.8
Snode_90363 82.8
Snode_90485 82.8
Snode_91198 82.8
Snode_94477 82.8
Snode_95298 82.8
Snode_96801 82.8
Snode_97706 82.8
Snode_98840 82.8
Snode_99613 82.8
Snode_99658 82.8
ST10 82.8
ST11 82.8
ST12 82.8
ST13 82.8
ST14 82.8
ST15 82.8
ST16 82.8
ST17 82.8
ST18 82.8
ST19 82.8
ST2 82.8
ST20 82.8
ST21 82.8
ST22 82.8
ST23 82.8
ST27 82.8
ST28 82.8
ST29 82.8
ST3 82.8
ST30 82.8
ST34 82.8
ST35 82.8
ST36 82.8
ST37 82.8
ST38 82.8
ST39 82.8
ST4 82.8
ST40 82.8
ST41 82.8
ST44 82.8
ST45 82.8
ST46 82.8
ST47 82.8
ST48 82.8
ST49 82.8
ST5 82.8
ST51 82.8
ST52 82.8
ST53 82.8
ST54 82.8
ST55 82.8
ST56 82.8
ST57 82.8
ST58 82.8
ST59 82.8
ST60 82.8
ST61 82.8
ST62 82.8
ST7 82.8
ST8 82.8
ST9 82.8
Stz1 82.8
Stz10 82.8
Stz100 82.8
Stz101 82.8
Stz102 82.8
Stz103 82.8
Stz104 82.8
Stz105 82.8
Stz106 82.8
Stz107 82.8
Stz108 82.8
Stz109 82.8
Stz11 82.8
Stz110 82.8
Stz111 82.8
Stz112 82.8
Stz113 82.8
Stz114 82.8
Stz115 82.8
Stz116 82.8
Stz117 82.8
Stz118 82.8
Stz119 82.8
Stz12 82.8
Stz120 82.8
Stz121 82.8
Stz122 82.8
Stz123 82.8
Stz124 82.8
Stz125 82.8
Stz126 82.8
Stz127 82.8
Stz128 82.8
Stz129 82.8
Stz13 82.8
Stz130 82.8
Stz131 82.8
Stz132 82.8
STZ133 82.8
STZ134 82.8
STZ135 82.8
STZ136 82.8
STZ137 82.8
STZ138 82.8
STZ139 82.8
Stz14 82.8
STZ140 82.8
STZ141 82.8
STZ142 82.8
STZ143 82.8
STZ144 82.8
STZ145 82.8
STZ146 82.8
STZ1461 82.8
STZ1462 82.8
STZ1463 82.8
Stz147 82.8
Stz148 82.8
Stz149 82.8
Stz15 82.8
Stz150 82.8
Stz151 82.8
Stz152 82.8
Stz153 82.8
Stz154 82.8
Stz155 82.8
Stz156 82.8
Stz157 82.8
Stz158 82.8
Stz159 82.8
Stz16 82.8
Stz160 82.8
Stz161 82.8
Stz17 82.8
Stz18 82.8
Stz2 82.8
Stz23 82.8
Stz24 82.8
Stz25 82.8
Stz26 82.8
Stz27 82.8
Stz28 82.8
Stz29 82.8
Stz3 82.8
Stz30 82.8
Stz31 82.8
Stz32 82.8
Stz36 82.8
Stz37 82.8
Stz38 82.8
Stz39 82.8
Stz4 82.8
Stz40 82.8
Stz41 82.8
Stz42 82.8
Stz43 82.8
Stz44 82.8
Stz45 82.8
Stz46 82.8
Stz47 82.8
Stz48 82.8
Stz49 82.8
Stz5 82.8
Stz50 82.8
Stz51 82.8
Stz52 82.8
Stz53 82.8
Stz54 82.8
Stz55 82.8
Stz56 82.8
Stz57 82.8
Stz58 82.8
Stz59 82.8
Stz6 82.8
Stz60 82.8
Stz61 82.8
Stz62 82.8
Stz63 82.8
Stz64 82.8
Stz65 82.8
Stz66 82.8
Stz67 82.8
Stz68 82.8
Stz69 82.8
Stz7 82.8
Stz70 82.8
Stz71 82.8
Stz72 82.8
Stz73 82.8
Stz74 82.8
Stz75 82.8
Stz76 82.8
Stz77 82.8
Stz78 82.8
Stz79 82.8
Stz8 82.8
Stz80 82.8
Stz81 82.8
Stz82 82.8
Stz83 82.8
Stz84 82.8
Stz85 82.8
Stz86 82.8
Stz87 82.8
Stz88 82.8
Stz89 82.8
Stz9 82.8
Stz90 82.8
Stz91 82.8
Stz92 82.8
Stz93 82.8
Stz94 82.8
Stz95 82.8
Stz96 82.8
Stz97 82.8
Stz98 82.8
Stz99 82.8
