S1020694_A86 7.2
S1020694_A87 7.2
S1020694_A88 7.2
S1020694_A89 7.2
S1020694_A9 7.2
S1020694_A90 7.2
S1020694_A91 7.2
S1020695_A2 7.2
S1020695_A3 7.2
S1020695_A4 7.2
S1020695_A5 7.2
S1020695_A6 7.2
S137035 7.2
S137036 7.2
S137037 7.2
S137038 7.2
S137039 7.2
S137040 7.2
S137041 7.2
S137042 7.2
S137043 7.2
S137044 7.2
S137045 7.2
S137046 7.2
S137047 7.2
S137048 7.2
S137049 7.2
S137050 7.2
S159681 7.2
S159682 7.2
S159683 7.2
S15984 7.2
S21506 7.2
S21507 7.2
S21508 7.2
S21509 7.2
S21552 7.2
S21553 7.2
S21554 7.2
S21555 7.2
S21556 7.2
S21685 7.2
S21686 7.2
S21687 7.2
S21688 7.2
S21694 7.2
S21695 7.2
S21696 7.2
S21697 7.2
S21756 7.2
S21757 7.2
S21758 7.2
S21760 7.2
S21761 7.2
S21773 7.2
S21774 7.2
S21775 7.2
S21776 7.2
S21777 7.2
S21778 7.2
S21812 7.2
S21827 7.2
S21828 7.2
S21833 7.2
S21834 7.2
S21835 7.2
S21836 7.2
S21837 7.2
S21838 7.2
S21980 7.2
S21981 7.2
S21982 7.2
S22011 7.2
S22012 7.2
S22013 7.2
S22014 7.2
S22017 7.2
S22018 7.2
S22053 7.2
S22054 7.2
S22055 7.2
S22056 7.2
S22057 7.2
S22058 7.2
S22059 7.2
S22074 7.2
S22075 7.2
S22159 7.2
S22160 7.2
S22189 7.2
S22862 7.2
S22863 7.2
S22979 7.2
S22980 7.2
S22981 7.2
S22982 7.2
S22983 7.2
S22991 7.2
S23108 7.2
S23198 7.2
S23199 7.2
S23200 7.2
S23867 7.2
S23868 7.2
S23869 7.2
S23870 7.2
S23897 7.2
S23932 7.2
S23933 7.2
S25360 7.2
S26876 7.2
S26967 7.2
S26968 7.2
S27000 7.2
S27001 7.2
S27002 7.2
S27003 7.2
S27005 7.2
S27006 7.2
S27007 7.2
S27044 7.2
S27045 7.2
S27046 7.2
S27047 7.2
S27048 7.2
S27049 7.2
S27090 7.2
S27091 7.2
S27092 7.2
S27093 7.2
S27095 7.2
S27162 7.2
S27165 7.2
S27166 7.2
S27167 7.2
S27168 7.2
S27212 7.2
S27214 7.2
S27215 7.2
S27216 7.2
S27218 7.2
S27245 7.2
S27246 7.2
S27247 7.2
S27249 7.2
S27251 7.2
S27261 7.2
S27262 7.2
S27263 7.2
S27331 7.2
S27332 7.2
S27333 7.2
S27370 7.2
S27372 7.2
S27373 7.2
S27374 7.2
S27485 7.2
S27486 7.2
S27504 7.2
S27505 7.2
S27549 7.2
S27550 7.2
S27551 7.2
S27673 7.2
S27684 7.2
S27685 7.2
S27687 7.2
S27745 7.2
S27912 7.2
S28209 7.2
S28210 7.2
S28211 7.2
S28345 7.2
S28347 7.2
S28404 7.2
S28405 7.2
S28406 7.2
S28408 7.2
S28464 7.2
S28472 7.2
S28473 7.2
S28474 7.2
S28480 7.2
S28481 7.2
S28483 7.2
S28511 7.2
S28512 7.2
S28547 7.2
S28548 7.2
S28585 7.2
S28586 7.2
S28589 7.2
S28590 7.2
S28591 7.2
S28592 7.2
S28611 7.2
S28624 7.2
S28628 7.2
S28631 7.2
S28696 7.2
S28727 7.2
S28728 7.2
S28760 7.2
S28761 7.2
S28765 7.2
S28773 7.2
S28774 7.2
S28814 7.2
S28815 7.2
S28817 7.2
S28819 7.2
S28830 7.2
S28848 7.2
S28909 7.2
S28910 7.2
S28924 7.2
S28925 7.2
S28926 7.2
S28928 7.2
S28929 7.2
S28930 7.2
S28931 7.2
S29030 7.2
S29031 7.2
S29032 7.2
S29044 7.2
S29048 7.2
S29051 7.2
S29052 7.2
S29053 7.2
S29054 7.2
S29055 7.2
S29094 7.2
S2912 7.2
S2913 7.2
S29153 7.2
S29179 7.2
S29181 7.2
S29264 7.2
S29369 7.2
S29371 7.2
S29372 7.2
S30072 7.2
S30073 7.2
S30077 7.2
S30078 7.2
S30079 7.2
S30091 7.2
S30092 7.2
S30094 7.2
S30194 7.2
S30211 7.2
S30229 7.2
S30230 7.2
S30231 7.2
S30233 7.2
S30242 7.2
S30243 7.2
S30245 7.2
S30246 7.2
S30247 7.2
S30314 7.2
S30315 7.2
S30316 7.2
S30317 7.2
S30356 7.2
S30357 7.2
S30358 7.2
S30369 7.2
S30421 7.2
S30429 7.2
S30436 7.2
S30458 7.2
S30459 7.2
S30460 7.2
S30467 7.2
S30497 7.2
S30498 7.2
S30569 7.2
S30583 7.2
S30587 7.2
S30588 7.2
S30647 7.2
S30663 7.2
S30667 7.2
S30668 7.2
S30772 7.2
S30773 7.2
S30791 7.2
S30792 7.2
S30793 7.2
S30851 7.2
S30858 7.2
S30889 7.2
S30894 7.2
S30917 7.2
S30918 7.2
S30919 7.2
S30921 7.2
S30924 7.2
S30925 7.2
S30950 7.2
S30952 7.2
S31027 7.2
S31033 7.2
S3107 7.2
S31071 7.2
S31125 7.2
S31245 7.2
S31278 7.2
S31279 7.2
S31284 7.2
S31291 7.2
S31316 7.2
S31317 7.2
S31409 7.2
S31445 7.2
S31446 7.2
S31456 7.2
S31458 7.2
S31459 7.2
S31617 7.2
S31618 7.2
S31675 7.2
S3482 7.2
S3514 7.2
S3538 7.2
S4165 7.2
S4182 7.2
S4183 7.2
S4375 7.2
S4380 7.2
S4516 7.2
S5189 7.2
S5528 7.2
S917237 7.2
S929473 7.2
S929474 7.2
S929476 7.2
S929477 7.2
S929478 7.2
S929479 7.2
S929480 7.2
S929481 7.2
S929482 7.2
S929483 7.2
S929485 7.2
S929486 7.2
S929487 7.2
S929488 7.2
S929491 7.2
S929492 7.2
S929493 7.2
S929494 7.2
Sauto_201703121603SS_000069_69 7.2
Sauto_auto_201703091103SS_000082 7.2
Sauto_auto_201703121603SS_000076 7.2
Sauto_auto_201703121603SS_000078 7.2
Sauto_auto_201703121603SS_000080 7.2
Sgreen-16 7.2
Sgreen-18 7.2
Sgreen-20 7.2
Sgreen-6 7.2
SnewID1 7.2
Snode_102259 7.2
Snode_103158 7.2
Snode_103490 7.2
Snode_103919 7.2
Snode_105050 7.2
Snode_105231 7.2
Snode_106586 7.2
Snode_107019 7.2
Snode_110610 7.2
Snode_110964 7.2
Snode_112879 7.2
Snode_114295 7.2
Snode_11522 7.2
Snode_116435 7.2
Snode_116684 7.2
Snode_117688 7.2
Snode_119743 7.2
Snode_119886 7.2
Snode_12445 7.2
Snode_124614 7.2
Snode_12742 7.2
Snode_127539 7.2
Snode_13246 7.2
Snode_14880 7.2
Snode_15001 7.2
Snode_15325 7.2
Snode_15550 7.2
Snode_15872 7.2
Snode_18483 7.2
Snode_18592 7.2
Snode_19380 7.2
Snode_20709 7.2
Snode_20755 7.2
Snode_20940 7.2
Snode_21370 7.2
Snode_22052 7.2
Snode_22672 7.2
Snode_26503 7.2
Snode_27070 7.2
Snode_27715 7.2
Snode_28282 7.2
Snode_28798 7.2
Snode_3492 7.2
Snode_35290 7.2
Snode_35553 7.2
Snode_37768 7.2
Snode_38009 7.2
Snode_39326 7.2
Snode_39717 7.2
Snode_39832 7.2
Snode_39999 7.2
Snode_40542 7.2
Snode_43020 7.2
Snode_43064 7.2
Snode_43443 7.2
Snode_44018 7.2
Snode_44453 7.2
Snode_44522 7.2
Snode_45753 7.2
Snode_47973 7.2
Snode_48223 7.2
Snode_49151 7.2
Snode_55431 7.2
Snode_57768 7.2
Snode_64380 7.2
Snode_64405 7.2
Snode_66002 7.2
Snode_68026 7.2
Snode_68034 7.2
Snode_68094 7.2
Snode_6911 7.2
Snode_6983 7.2
Snode_69926 7.2
Snode_72176 7.2
Snode_74147 7.2
Snode_75845 7.2
Snode_77359 7.2
Snode_77829 7.2
Snode_78606 7.2
Snode_8211 7.2
Snode_8262 7.2
Snode_83047 7.2
Snode_8344 7.2
Snode_83461 7.2
Snode_83961 7.2
Snode_85739 7.2
Snode_86179 7.2
Snode_87646 7.2
Snode_87846 7.2
Snode_8859 7.2
Snode_90074 7.2
Snode_9030 7.2
Snode_90363 7.2
Snode_90485 7.2
Snode_91198 7.2
Snode_94477 7.2
Snode_95298 7.2
Snode_96801 7.2
Snode_97706 7.2
Snode_98840 7.2
Snode_99613 7.2
Snode_99658 7.2
ST10 7.2
ST11 7.2
ST12 7.2
ST13 7.2
ST14 7.2
ST15 7.2
ST16 7.2
ST17 7.2
ST18 7.2
ST19 7.2
ST2 7.2
ST20 7.2
ST21 7.2
ST22 7.2
ST23 7.2
ST27 7.2
ST28 7.2
ST29 7.2
ST3 7.2
ST30 7.2
ST34 7.2
ST35 7.2
ST36 7.2
ST37 7.2
ST38 7.2
ST39 7.2
ST4 7.2
ST40 7.2
ST41 7.2
ST44 7.2
ST45 7.2
ST46 7.2
ST47 7.2
ST48 7.2
ST49 7.2
ST5 7.2
ST51 7.2
ST52 7.2
ST53 7.2
ST54 7.2
ST55 7.2
ST56 7.2
ST57 7.2
ST58 7.2
ST59 7.2
ST60 7.2
ST61 7.2
ST62 7.2
ST7 7.2
ST8 7.2
ST9 7.2
Stz1 7.2
Stz10 7.2
Stz100 7.2
Stz101 7.2
Stz102 7.2
Stz103 7.2
Stz104 7.2
Stz105 7.2
Stz106 7.2
Stz107 7.2
Stz108 7.2
Stz109 7.2
Stz11 7.2
Stz110 7.2
Stz111 7.2
Stz112 7.2
Stz113 7.2
Stz114 7.2
Stz115 7.2
Stz116 7.2
Stz117 7.2
Stz118 7.2
Stz119 7.2
Stz12 7.2
Stz120 7.2
Stz121 7.2
Stz122 7.2
Stz123 7.2
Stz124 7.2
Stz125 7.2
Stz126 7.2
Stz127 7.2
Stz128 7.2
Stz129 7.2
Stz13 7.2
Stz130 7.2
Stz131 7.2
Stz132 7.2
STZ133 7.2
STZ134 7.2
STZ135 7.2
STZ136 7.2
STZ137 7.2
STZ138 7.2
STZ139 7.2
Stz14 7.2
STZ140 7.2
STZ141 7.2
STZ142 7.2
STZ143 7.2
STZ144 7.2
STZ145 7.2
STZ146 7.2
STZ1461 7.2
STZ1462 7.2
STZ1463 7.2
Stz147 7.2
Stz148 7.2
Stz149 7.2
Stz15 7.2
Stz150 7.2
Stz151 7.2
Stz152 7.2
Stz153 7.2
Stz154 7.2
Stz155 7.2
Stz156 7.2
Stz157 7.2
Stz158 7.2
Stz159 7.2
Stz16 7.2
Stz160 7.2
Stz161 7.2
Stz17 7.2
Stz18 7.2
Stz2 7.2
Stz23 7.2
Stz24 7.2
Stz25 7.2
Stz26 7.2
Stz27 7.2
Stz28 7.2
Stz29 7.2
Stz3 7.2
Stz30 7.2
Stz31 7.2
Stz32 7.2
Stz36 7.2
Stz37 7.2
Stz38 7.2
Stz39 7.2
Stz4 7.2
Stz40 7.2
Stz41 7.2
Stz42 7.2
Stz43 7.2
Stz44 7.2
Stz45 7.2
Stz46 7.2
Stz47 7.2
Stz48 7.2
Stz49 7.2
Stz5 7.2
Stz50 7.2
Stz51 7.2
Stz52 7.2
Stz53 7.2
Stz54 7.2
Stz55 7.2
Stz56 7.2
Stz57 7.2
Stz58 7.2
Stz59 7.2
Stz6 7.2
Stz60 7.2
Stz61 7.2
Stz62 7.2
Stz63 7.2
Stz64 7.2
Stz65 7.2
Stz66 7.2
Stz67 7.2
Stz68 7.2
Stz69 7.2
Stz7 7.2
Stz70 7.2
Stz71 7.2
Stz72 7.2
Stz73 7.2
Stz74 7.2
Stz75 7.2
Stz76 7.2
Stz77 7.2
Stz78 7.2
Stz79 7.2
Stz8 7.2
Stz80 7.2
Stz81 7.2
Stz82 7.2
Stz83 7.2
Stz84 7.2
Stz85 7.2
Stz86 7.2
Stz87 7.2
Stz88 7.2
Stz89 7.2
Stz9 7.2
Stz90 7.2
Stz91 7.2
Stz92 7.2
Stz93 7.2
Stz94 7.2
Stz95 7.2
Stz96 7.2
Stz97 7.2
Stz98 7.2
Stz99 7.2
