S23897 67.2
S23932 67.2
S23933 67.2
S25360 67.2
S26876 67.2
S26967 67.2
S26968 67.2
S27000 67.2
S27001 67.2
S27002 67.2
S27003 67.2
S27005 67.2
S27006 67.2
S27007 67.2
S27044 67.2
S27045 67.2
S27046 67.2
S27047 67.2
S27048 67.2
S27049 67.2
S27090 67.2
S27091 67.2
S27092 67.2
S27093 67.2
S27095 67.2
S27162 67.2
S27165 67.2
S27166 67.2
S27167 67.2
S27168 67.2
S27212 67.2
S27214 67.2
S27215 67.2
S27216 67.2
S27218 67.2
S27245 67.2
S27246 67.2
S27247 67.2
S27249 67.2
S27251 67.2
S27261 67.2
S27262 67.2
S27263 67.2
S27331 67.2
S27332 67.2
S27333 67.2
S27370 67.2
S27372 67.2
S27373 67.2
S27374 67.2
S27485 67.2
S27486 67.2
S27504 67.2
S27505 67.2
S27549 67.2
S27550 67.2
S27551 67.2
S27673 67.2
S27684 67.2
S27685 67.2
S27687 67.2
S27745 67.2
S27912 67.2
S28209 67.2
S28210 67.2
S28211 67.2
S28345 67.2
S28347 67.2
S28404 67.2
S28405 67.2
S28406 67.2
S28408 67.2
S28464 67.2
S28472 67.2
S28473 67.2
S28474 67.2
S28480 67.2
S28481 67.2
S28483 67.2
S28511 67.2
S28512 67.2
S28547 67.2
S28548 67.2
S28585 67.2
S28586 67.2
S28589 67.2
S28590 67.2
S28591 67.2
S28592 67.2
S28611 67.2
S28624 67.2
S28628 67.2
S28631 67.2
S28696 67.2
S28727 67.2
S28728 67.2
S28760 67.2
S28761 67.2
S28765 67.2
S28773 67.2
S28774 67.2
S28814 67.2
S28815 67.2
S28817 67.2
S28819 67.2
S28830 67.2
S28848 67.2
S28909 67.2
S28910 67.2
S28924 67.2
S28925 67.2
S28926 67.2
S28928 67.2
S28929 67.2
S28930 67.2
S28931 67.2
S29030 67.2
S29031 67.2
S29032 67.2
S29044 67.2
S29048 67.2
S29051 67.2
S29052 67.2
S29053 67.2
S29054 67.2
S29055 67.2
S29094 67.2
S2912 67.2
S2913 67.2
S29153 67.2
S29179 67.2
S29181 67.2
S29264 67.2
S29369 67.2
S29371 67.2
S29372 67.2
S30072 67.2
S30073 67.2
S30077 67.2
S30078 67.2
S30079 67.2
S30091 67.2
S30092 67.2
S30094 67.2
S30194 67.2
S30211 67.2
S30229 67.2
S30230 67.2
S30231 67.2
S30233 67.2
S30242 67.2
S30243 67.2
S30245 67.2
S30246 67.2
S30247 67.2
S30314 67.2
S30315 67.2
S30316 67.2
S30317 67.2
S30356 67.2
S30357 67.2
S30358 67.2
S30369 67.2
S30421 67.2
S30429 67.2
S30436 67.2
S30458 67.2
S30459 67.2
S30460 67.2
S30467 67.2
S30497 67.2
S30498 67.2
S30569 67.2
S30583 67.2
S30587 67.2
S30588 67.2
S30647 67.2
S30663 67.2
S30667 67.2
S30668 67.2
S30772 67.2
S30773 67.2
S30791 67.2
S30792 67.2
S30793 67.2
S30851 67.2
S30858 67.2
S30889 67.2
S30894 67.2
S30917 67.2
S30918 67.2
S30919 67.2
S30921 67.2
S30924 67.2
S30925 67.2
S30950 67.2
S30952 67.2
S31027 67.2
S31033 67.2
S3107 67.2
S31071 67.2
S31125 67.2
S31245 67.2
S31278 67.2
S31279 67.2
S31284 67.2
S31291 67.2
S31316 67.2
S31317 67.2
S31409 67.2
S31445 67.2
S31446 67.2
S31456 67.2
S31458 67.2
S31459 67.2
S31617 67.2
S31618 67.2
S31675 67.2
S3482 67.2
S3514 67.2
S3538 67.2
S4165 67.2
S4182 67.2
S4183 67.2
S4375 67.2
S4380 67.2
S4516 67.2
S5189 67.2
S5528 67.2
S917237 67.2
S929473 67.2
S929474 67.2
S929476 67.2
S929477 67.2
S929478 67.2
S929479 67.2
S929480 67.2
S929481 67.2
S929482 67.2
S929483 67.2
S929485 67.2
S929486 67.2
S929487 67.2
S929488 67.2
S929491 67.2
S929492 67.2
S929493 67.2
S929494 67.2
Sauto_201703121603SS_000069_69 67.2
Sauto_auto_201703091103SS_000082 67.2
Sauto_auto_201703121603SS_000076 67.2
Sauto_auto_201703121603SS_000078 67.2
Sauto_auto_201703121603SS_000080 67.2
Sgreen-16 67.2
Sgreen-18 67.2
Sgreen-20 67.2
Sgreen-6 67.2
SnewID1 67.2
Snode_102259 67.2
Snode_103158 67.2
Snode_103490 67.2
Snode_103919 67.2
Snode_105050 67.2
Snode_105231 67.2
Snode_106586 67.2
Snode_107019 67.2
Snode_110610 67.2
Snode_110964 67.2
Snode_112879 67.2
Snode_114295 67.2
Snode_11522 67.2
Snode_116435 67.2
Snode_116684 67.2
Snode_117688 67.2
Snode_119743 67.2
Snode_119886 67.2
Snode_12445 67.2
Snode_124614 67.2
Snode_12742 67.2
Snode_127539 67.2
Snode_13246 67.2
Snode_14880 67.2
Snode_15001 67.2
Snode_15325 67.2
Snode_15550 67.2
Snode_15872 67.2
Snode_18483 67.2
Snode_18592 67.2
Snode_19380 67.2
Snode_20709 67.2
Snode_20755 67.2
Snode_20940 67.2
Snode_21370 67.2
Snode_22052 67.2
Snode_22672 67.2
Snode_26503 67.2
Snode_27070 67.2
Snode_27715 67.2
Snode_28282 67.2
Snode_28798 67.2
Snode_3492 67.2
Snode_35290 67.2
Snode_35553 67.2
Snode_37768 67.2
Snode_38009 67.2
Snode_39326 67.2
Snode_39717 67.2
Snode_39832 67.2
Snode_39999 67.2
Snode_40542 67.2
Snode_43020 67.2
Snode_43064 67.2
Snode_43443 67.2
Snode_44018 67.2
Snode_44453 67.2
Snode_44522 67.2
Snode_45753 67.2
Snode_47973 67.2
Snode_48223 67.2
Snode_49151 67.2
Snode_55431 67.2
Snode_57768 67.2
Snode_64380 67.2
Snode_64405 67.2
Snode_66002 67.2
Snode_68026 67.2
Snode_68034 67.2
Snode_68094 67.2
Snode_6911 67.2
Snode_6983 67.2
Snode_69926 67.2
Snode_72176 67.2
Snode_74147 67.2
Snode_75845 67.2
Snode_77359 67.2
Snode_77829 67.2
Snode_78606 67.2
Snode_8211 67.2
Snode_8262 67.2
Snode_83047 67.2
Snode_8344 67.2
Snode_83461 67.2
Snode_83961 67.2
Snode_85739 67.2
Snode_86179 67.2
Snode_87646 67.2
Snode_87846 67.2
Snode_8859 67.2
Snode_90074 67.2
Snode_9030 67.2
Snode_90363 67.2
Snode_90485 67.2
Snode_91198 67.2
Snode_94477 67.2
Snode_95298 67.2
Snode_96801 67.2
Snode_97706 67.2
Snode_98840 67.2
Snode_99613 67.2
Snode_99658 67.2
ST10 67.2
ST11 67.2
ST12 67.2
ST13 67.2
ST14 67.2
ST15 67.2
ST16 67.2
ST17 67.2
ST18 67.2
ST19 67.2
ST2 67.2
ST20 67.2
ST21 67.2
ST22 67.2
ST23 67.2
ST27 67.2
ST28 67.2
ST29 67.2
ST3 67.2
ST30 67.2
ST34 67.2
ST35 67.2
ST36 67.2
ST37 67.2
ST38 67.2
ST39 67.2
ST4 67.2
ST40 67.2
ST41 67.2
ST44 67.2
ST45 67.2
ST46 67.2
ST47 67.2
ST48 67.2
ST49 67.2
ST5 67.2
ST51 67.2
ST52 67.2
ST53 67.2
ST54 67.2
ST55 67.2
ST56 67.2
ST57 67.2
ST58 67.2
ST59 67.2
ST60 67.2
ST61 67.2
ST62 67.2
ST7 67.2
ST8 67.2
ST9 67.2
Stz1 67.2
Stz10 67.2
Stz100 67.2
Stz101 67.2
Stz102 67.2
Stz103 67.2
Stz104 67.2
Stz105 67.2
Stz106 67.2
Stz107 67.2
Stz108 67.2
Stz109 67.2
Stz11 67.2
Stz110 67.2
Stz111 67.2
Stz112 67.2
Stz113 67.2
Stz114 67.2
Stz115 67.2
Stz116 67.2
Stz117 67.2
Stz118 67.2
Stz119 67.2
Stz12 67.2
Stz120 67.2
Stz121 67.2
Stz122 67.2
Stz123 67.2
Stz124 67.2
Stz125 67.2
Stz126 67.2
Stz127 67.2
Stz128 67.2
Stz129 67.2
Stz13 67.2
Stz130 67.2
Stz131 67.2
Stz132 67.2
STZ133 67.2
STZ134 67.2
STZ135 67.2
STZ136 67.2
STZ137 67.2
STZ138 67.2
STZ139 67.2
Stz14 67.2
STZ140 67.2
STZ141 67.2
STZ142 67.2
STZ143 67.2
STZ144 67.2
STZ145 67.2
STZ146 67.2
STZ1461 67.2
STZ1462 67.2
STZ1463 67.2
Stz147 67.2
Stz148 67.2
Stz149 67.2
Stz15 67.2
Stz150 67.2
Stz151 67.2
Stz152 67.2
Stz153 67.2
Stz154 67.2
Stz155 67.2
Stz156 67.2
Stz157 67.2
Stz158 67.2
Stz159 67.2
Stz16 67.2
Stz160 67.2
Stz161 67.2
Stz17 67.2
Stz18 67.2
Stz2 67.2
Stz23 67.2
Stz24 67.2
Stz25 67.2
Stz26 67.2
Stz27 67.2
Stz28 67.2
Stz29 67.2
Stz3 67.2
Stz30 67.2
Stz31 67.2
Stz32 67.2
Stz36 67.2
Stz37 67.2
Stz38 67.2
Stz39 67.2
Stz4 67.2
Stz40 67.2
Stz41 67.2
Stz42 67.2
Stz43 67.2
Stz44 67.2
Stz45 67.2
Stz46 67.2
Stz47 67.2
Stz48 67.2
Stz49 67.2
Stz5 67.2
Stz50 67.2
Stz51 67.2
Stz52 67.2
Stz53 67.2
Stz54 67.2
Stz55 67.2
Stz56 67.2
Stz57 67.2
Stz58 67.2
Stz59 67.2
Stz6 67.2
Stz60 67.2
Stz61 67.2
Stz62 67.2
Stz63 67.2
Stz64 67.2
Stz65 67.2
Stz66 67.2
Stz67 67.2
Stz68 67.2
Stz69 67.2
Stz7 67.2
Stz70 67.2
Stz71 67.2
Stz72 67.2
Stz73 67.2
Stz74 67.2
Stz75 67.2
Stz76 67.2
Stz77 67.2
Stz78 67.2
Stz79 67.2
Stz8 67.2
Stz80 67.2
Stz81 67.2
Stz82 67.2
Stz83 67.2
Stz84 67.2
Stz85 67.2
Stz86 67.2
Stz87 67.2
Stz88 67.2
Stz89 67.2
Stz9 67.2
Stz90 67.2
Stz91 67.2
Stz92 67.2
Stz93 67.2
Stz94 67.2
Stz95 67.2
Stz96 67.2
Stz97 67.2
Stz98 67.2
Stz99 67.2
