S1020694_A45 0
S1020694_A48 0
S1020694_A58 0
S1020694_A59 0
S1020694_A62 0
S1020694_A65 0
S1020694_A69 0
S1020694_A70 0
S1020694_A73 0
S1020694_A74 0
S1020694_A84 0
S1020694_A85 0
S1020694_A86 0
S1020694_A87 0
S1020694_A88 0
S1020694_A89 0
S1020694_A9 0
S1020694_A90 0
S1020694_A91 0
S1020695_A2 0
S1020695_A3 0
S1020695_A4 0
S1020695_A5 0
S1020695_A6 0
S137035 0
S137036 0
S137037 0
S137038 0
S137039 0
S137040 0
S137041 0
S137042 0
S137043 0
S137044 0
S137045 0
S137046 0
S137047 0
S137048 0
S137049 0
S137050 0
S159681 0
S159682 0
S159683 0
S15984 0
S21506 0
S21507 0
S21508 0
S21509 0
S21552 0
S21553 0
S21554 0
S21555 0
S21556 0
S21685 0
S21686 0
S21687 0
S21688 0
S21694 0
S21695 0
S21696 0
S21697 0
S21756 0
S21757 0
S21758 0
S21760 0
S21761 0
S21773 0
S21774 0
S21775 0
S21776 0
S21777 0
S21778 0
S21812 0
S21827 0
S21828 0
S21833 0
S21834 0
S21835 0
S21836 0
S21837 0
S21838 0
S21980 0
S21981 0
S21982 0
S22011 0
S22012 0
S22013 0
S22014 0
S22017 0
S22018 0
S22053 0
S22054 0
S22055 0
S22056 0
S22057 0
S22058 0
S22059 0
S22074 0
S22075 0
S22159 0
S22160 0
S22189 0
S22862 0
S22863 0
S22979 0
S22980 0
S22981 0
S22982 0
S22983 0
S22991 0
S23108 0
S23198 0
S23199 0
S23200 0
S23867 0
S23868 0
S23869 0
S23870 0
S23897 0
S23932 0
S23933 0
S25360 0
S26876 0
S26967 0
S26968 0
S27000 0
S27001 0
S27002 0
S27003 0
S27005 0
S27006 0
S27007 0
S27044 0
S27045 0
S27046 0
S27047 0
S27048 0
S27049 0
S27090 0
S27091 0
S27092 0
S27093 0
S27095 0
S27162 0
S27165 0
S27166 0
S27167 0
S27168 0
S27212 0
S27214 0
S27215 0
S27216 0
S27218 0
S27245 0
S27246 0
S27247 0
S27249 0
S27251 0
S27261 0
S27262 0
S27263 0
S27331 0
S27332 0
S27333 0
S27370 0
S27372 0
S27373 0
S27374 0
S27485 0
S27486 0
S27504 0
S27505 0
S27549 0
S27550 0
S27551 0
S27673 0
S27684 0
S27685 0
S27687 0
S27745 0
S27912 0
S28209 0
S28210 0
S28211 0
S28345 0
S28347 0
S28404 0
S28405 0
S28406 0
S28408 0
S28464 0
S28472 0
S28473 0
S28474 0
S28480 0
S28481 0
S28483 0
S28511 0
S28512 0
S28547 0
S28548 0
S28585 0
S28586 0
S28589 0
S28590 0
S28591 0
S28592 0
S28611 0
S28624 0
S28628 0
S28631 0
S28696 0
S28727 0
S28728 0
S28760 0
S28761 0
S28765 0
S28773 0
S28774 0
S28814 0
S28815 0
S28817 0
S28819 0
S28830 0
S28848 0
S28909 0
S28910 0
S28924 0
S28925 0
S28926 0
S28928 0
S28929 0
S28930 0
S28931 0
S29030 0
S29031 0
S29032 0
S29044 0
S29048 0
S29051 0
S29052 0
S29053 0
S29054 0
S29055 0
S29094 0
S2912 0
S2913 0
S29153 0
S29179 0
S29181 0
S29264 0
S29369 0
S29371 0
S29372 0
S30072 0
S30073 0
S30077 0
S30078 0
S30079 0
S30091 0
S30092 0
S30094 0
S30194 0
S30211 0
S30229 0
S30230 0
S30231 0
S30233 0
S30242 0
S30243 0
S30245 0
S30246 0
S30247 0
S30314 0
S30315 0
S30316 0
S30317 0
S30356 0
S30357 0
S30358 0
S30369 0
S30421 0
S30429 0
S30436 0
S30458 0
S30459 0
S30460 0
S30467 0
S30497 0
S30498 0
S30569 0
S30583 0
S30587 0
S30588 0
S30647 0
S30663 0
S30667 0
S30668 0
S30772 0
S30773 0
S30791 0
S30792 0
S30793 0
S30851 0
S30858 0
S30889 0
S30894 0
S30917 0
S30918 0
S30919 0
S30921 0
S30924 0
S30925 0
S30950 0
S30952 0
S31027 0
S31033 0
S3107 0
S31071 0
S31125 0
S31245 0
S31278 0
S31279 0
S31284 0
S31291 0
S31316 0
S31317 0
S31409 0
S31445 0
S31446 0
S31456 0
S31458 0
S31459 0
S31617 0
S31618 0
S31675 0
S3482 0
S3514 0
S3538 0
S4165 0
S4182 0
S4183 0
S4375 0
S4380 0
S4516 0
S5189 0
S5528 0
S917237 0
S929473 0
S929474 0
S929476 0
S929477 0
S929478 0
S929479 0
S929480 0
S929481 0
S929482 0
S929483 0
S929485 0
S929486 0
S929487 0
S929488 0
S929491 0
S929492 0
S929493 0
S929494 0
Sauto_201703121603SS_000069_69 0
Sauto_auto_201703091103SS_000082 0
Sauto_auto_201703121603SS_000076 0
Sauto_auto_201703121603SS_000078 0
Sauto_auto_201703121603SS_000080 0
Sgreen-16 0
Sgreen-18 0
Sgreen-20 0
Sgreen-6 0
SnewID1 0
Snode_102259 0
Snode_103158 0
Snode_103490 0
Snode_103919 0
Snode_105050 0
Snode_105231 0
Snode_106586 0
Snode_107019 0
Snode_110610 0
Snode_110964 0
Snode_112879 0
Snode_114295 0
Snode_11522 0
Snode_116435 0
Snode_116684 0
Snode_117688 0
Snode_119743 0
Snode_119886 0
Snode_12445 0
Snode_124614 0
Snode_12742 0
Snode_127539 0
Snode_13246 0
Snode_14880 0
Snode_15001 0
Snode_15325 0
Snode_15550 0
Snode_15872 0
Snode_18483 0
Snode_18592 0
Snode_19380 0
Snode_20709 0
Snode_20755 0
Snode_20940 0
Snode_21370 0
Snode_22052 0
Snode_22672 0
Snode_26503 0
Snode_27070 0
Snode_27715 0
Snode_28282 0
Snode_28798 0
Snode_3492 0
Snode_35290 0
Snode_35553 0
Snode_37768 0
Snode_38009 0
Snode_39326 0
Snode_39717 0
Snode_39832 0
Snode_39999 0
Snode_40542 0
Snode_43020 0
Snode_43064 0
Snode_43443 0
Snode_44018 0
Snode_44453 0
Snode_44522 0
Snode_45753 0
Snode_47973 0
Snode_48223 0
Snode_49151 0
Snode_55431 0
Snode_57768 0
Snode_64380 0
Snode_64405 0
Snode_66002 0
Snode_68026 0
Snode_68034 0
Snode_68094 0
Snode_6911 0
Snode_6983 0
Snode_69926 0
Snode_72176 0
Snode_74147 0
Snode_75845 0
Snode_77359 0
Snode_77829 0
Snode_78606 0
Snode_8211 0
Snode_8262 0
Snode_83047 0
Snode_8344 0
Snode_83461 0
Snode_83961 0
Snode_85739 0
Snode_86179 0
Snode_87646 0
Snode_87846 0
Snode_8859 0
Snode_90074 0
Snode_9030 0
Snode_90363 0
Snode_90485 0
Snode_91198 0
Snode_94477 0
Snode_95298 0
Snode_96801 0
Snode_97706 0
Snode_98840 0
Snode_99613 0
Snode_99658 0
ST10 0
ST11 0
ST12 0
ST13 0
ST14 0
ST15 0
ST16 0
ST17 0
ST18 0
ST19 0
ST2 0
ST20 0
ST21 0
ST22 0
ST23 0
ST27 0
ST28 0
ST29 0
ST3 0
ST30 0
ST34 0
ST35 0
ST36 0
ST37 0
ST38 0
ST39 0
ST4 0
ST40 0
ST41 0
ST44 0
ST45 0
ST46 0
ST47 0
ST48 0
ST49 0
ST5 0
ST51 0
ST52 0
ST53 0
ST54 0
ST55 0
ST56 0
ST57 0
ST58 0
ST59 0
ST60 0
ST61 0
ST62 0
ST7 0
ST8 0
ST9 0
Stz1 0
Stz10 0
Stz100 0
Stz101 0
Stz102 0
Stz103 0
Stz104 0
Stz105 0
Stz106 0
Stz107 0
Stz108 0
Stz109 0
Stz11 0
Stz110 0
Stz111 0
Stz112 0
Stz113 0
Stz114 0
Stz115 0
Stz116 0
Stz117 0
Stz118 0
Stz119 0
Stz12 0
Stz120 0
Stz121 0
Stz122 0
Stz123 0
Stz124 0
Stz125 0
Stz126 0
Stz127 0
Stz128 0
Stz129 0
Stz13 0
Stz130 0
Stz131 0
Stz132 0
STZ133 0
STZ134 0
STZ135 0
STZ136 0
STZ137 0
STZ138 0
STZ139 0
Stz14 0
STZ140 0
STZ141 0
STZ142 0
STZ143 0
STZ144 0
STZ145 0
STZ146 0
STZ1461 0
STZ1462 0
STZ1463 0
Stz147 0
Stz148 0
Stz149 0
Stz15 0
Stz150 0
Stz151 0
Stz152 0
Stz153 0
Stz154 0
Stz155 0
Stz156 0
Stz157 0
Stz158 0
Stz159 0
Stz16 0
Stz160 0
Stz161 0
Stz17 0
Stz18 0
Stz2 0
Stz23 0
Stz24 0
Stz25 0
Stz26 0
Stz27 0
Stz28 0
Stz29 0
Stz3 0
Stz30 0
Stz31 0
Stz32 0
Stz36 0
Stz37 0
Stz38 0
Stz39 0
Stz4 0
Stz40 0
Stz41 0
Stz42 0
Stz43 0
Stz44 0
Stz45 0
Stz46 0
Stz47 0
Stz48 0
Stz49 0
Stz5 0
Stz50 0
Stz51 0
Stz52 0
Stz53 0
Stz54 0
Stz55 0
Stz56 0
Stz57 0
Stz58 0
Stz59 0
Stz6 0
Stz60 0
Stz61 0
Stz62 0
Stz63 0
Stz64 0
Stz65 0
Stz66 0
Stz67 0
Stz68 0
Stz69 0
Stz7 0
Stz70 0
Stz71 0
Stz72 0
Stz73 0
Stz74 0
Stz75 0
Stz76 0
Stz77 0
Stz78 0
Stz79 0
Stz8 0
Stz80 0
Stz81 0
Stz82 0
Stz83 0
Stz84 0
Stz85 0
Stz86 0
Stz87 0
Stz88 0
Stz89 0
Stz9 0
Stz90 0
Stz91 0
Stz92 0
Stz93 0
Stz94 0
Stz95 0
Stz96 0
Stz97 0
Stz98 0
Stz99 0
