S1020694_A73 61.2
S1020694_A74 61.2
S1020694_A84 61.2
S1020694_A85 61.2
S1020694_A86 61.2
S1020694_A87 61.2
S1020694_A88 61.2
S1020694_A89 61.2
S1020694_A9 61.2
S1020694_A90 61.2
S1020694_A91 61.2
S1020695_A2 61.2
S1020695_A3 61.2
S1020695_A4 61.2
S1020695_A5 61.2
S1020695_A6 61.2
S137035 61.2
S137036 61.2
S137037 61.2
S137038 61.2
S137039 61.2
S137040 61.2
S137041 61.2
S137042 61.2
S137043 61.2
S137044 61.2
S137045 61.2
S137046 61.2
S137047 61.2
S137048 61.2
S137049 61.2
S137050 61.2
S159681 61.2
S159682 61.2
S159683 61.2
S15984 61.2
S21506 61.2
S21507 61.2
S21508 61.2
S21509 61.2
S21552 61.2
S21553 61.2
S21554 61.2
S21555 61.2
S21556 61.2
S21685 61.2
S21686 61.2
S21687 61.2
S21688 61.2
S21694 61.2
S21695 61.2
S21696 61.2
S21697 61.2
S21756 61.2
S21757 61.2
S21758 61.2
S21760 61.2
S21761 61.2
S21773 61.2
S21774 61.2
S21775 61.2
S21776 61.2
S21777 61.2
S21778 61.2
S21812 61.2
S21827 61.2
S21828 61.2
S21833 61.2
S21834 61.2
S21835 61.2
S21836 61.2
S21837 61.2
S21838 61.2
S21980 61.2
S21981 61.2
S21982 61.2
S22011 61.2
S22012 61.2
S22013 61.2
S22014 61.2
S22017 61.2
S22018 61.2
S22053 61.2
S22054 61.2
S22055 61.2
S22056 61.2
S22057 61.2
S22058 61.2
S22059 61.2
S22074 61.2
S22075 61.2
S22159 61.2
S22160 61.2
S22189 61.2
S22862 61.2
S22863 61.2
S22979 61.2
S22980 61.2
S22981 61.2
S22982 61.2
S22983 61.2
S22991 61.2
S23108 61.2
S23198 61.2
S23199 61.2
S23200 61.2
S23867 61.2
S23868 61.2
S23869 61.2
S23870 61.2
S23897 61.2
S23932 61.2
S23933 61.2
S25360 61.2
S26876 61.2
S26967 61.2
S26968 61.2
S27000 61.2
S27001 61.2
S27002 61.2
S27003 61.2
S27005 61.2
S27006 61.2
S27007 61.2
S27044 61.2
S27045 61.2
S27046 61.2
S27047 61.2
S27048 61.2
S27049 61.2
S27090 61.2
S27091 61.2
S27092 61.2
S27093 61.2
S27095 61.2
S27162 61.2
S27165 61.2
S27166 61.2
S27167 61.2
S27168 61.2
S27212 61.2
S27214 61.2
S27215 61.2
S27216 61.2
S27218 61.2
S27245 61.2
S27246 61.2
S27247 61.2
S27249 61.2
S27251 61.2
S27261 61.2
S27262 61.2
S27263 61.2
S27331 61.2
S27332 61.2
S27333 61.2
S27370 61.2
S27372 61.2
S27373 61.2
S27374 61.2
S27485 61.2
S27486 61.2
S27504 61.2
S27505 61.2
S27549 61.2
S27550 61.2
S27551 61.2
S27673 61.2
S27684 61.2
S27685 61.2
S27687 61.2
S27745 61.2
S27912 61.2
S28209 61.2
S28210 61.2
S28211 61.2
S28345 61.2
S28347 61.2
S28404 61.2
S28405 61.2
S28406 61.2
S28408 61.2
S28464 61.2
S28472 61.2
S28473 61.2
S28474 61.2
S28480 61.2
S28481 61.2
S28483 61.2
S28511 61.2
S28512 61.2
S28547 61.2
S28548 61.2
S28585 61.2
S28586 61.2
S28589 61.2
S28590 61.2
S28591 61.2
S28592 61.2
S28611 61.2
S28624 61.2
S28628 61.2
S28631 61.2
S28696 61.2
S28727 61.2
S28728 61.2
S28760 61.2
S28761 61.2
S28765 61.2
S28773 61.2
S28774 61.2
S28814 61.2
S28815 61.2
S28817 61.2
S28819 61.2
S28830 61.2
S28848 61.2
S28909 61.2
S28910 61.2
S28924 61.2
S28925 61.2
S28926 61.2
S28928 61.2
S28929 61.2
S28930 61.2
S28931 61.2
S29030 61.2
S29031 61.2
S29032 61.2
S29044 61.2
S29048 61.2
S29051 61.2
S29052 61.2
S29053 61.2
S29054 61.2
S29055 61.2
S29094 61.2
S2912 61.2
S2913 61.2
S29153 61.2
S29179 61.2
S29181 61.2
S29264 61.2
S29369 61.2
S29371 61.2
S29372 61.2
S30072 61.2
S30073 61.2
S30077 61.2
S30078 61.2
S30079 61.2
S30091 61.2
S30092 61.2
S30094 61.2
S30194 61.2
S30211 61.2
S30229 61.2
S30230 61.2
S30231 61.2
S30233 61.2
S30242 61.2
S30243 61.2
S30245 61.2
S30246 61.2
S30247 61.2
S30314 61.2
S30315 61.2
S30316 61.2
S30317 61.2
S30356 61.2
S30357 61.2
S30358 61.2
S30369 61.2
S30421 61.2
S30429 61.2
S30436 61.2
S30458 61.2
S30459 61.2
S30460 61.2
S30467 61.2
S30497 61.2
S30498 61.2
S30569 61.2
S30583 61.2
S30587 61.2
S30588 61.2
S30647 61.2
S30663 61.2
S30667 61.2
S30668 61.2
S30772 61.2
S30773 61.2
S30791 61.2
S30792 61.2
S30793 61.2
S30851 61.2
S30858 61.2
S30889 61.2
S30894 61.2
S30917 61.2
S30918 61.2
S30919 61.2
S30921 61.2
S30924 61.2
S30925 61.2
S30950 61.2
S30952 61.2
S31027 61.2
S31033 61.2
S3107 61.2
S31071 61.2
S31125 61.2
S31245 61.2
S31278 61.2
S31279 61.2
S31284 61.2
S31291 61.2
S31316 61.2
S31317 61.2
S31409 61.2
S31445 61.2
S31446 61.2
S31456 61.2
S31458 61.2
S31459 61.2
S31617 61.2
S31618 61.2
S31675 61.2
S3482 61.2
S3514 61.2
S3538 61.2
S4165 61.2
S4182 61.2
S4183 61.2
S4375 61.2
S4380 61.2
S4516 61.2
S5189 61.2
S5528 61.2
S917237 61.2
S929473 61.2
S929474 61.2
S929476 61.2
S929477 61.2
S929478 61.2
S929479 61.2
S929480 61.2
S929481 61.2
S929482 61.2
S929483 61.2
S929485 61.2
S929486 61.2
S929487 61.2
S929488 61.2
S929491 61.2
S929492 61.2
S929493 61.2
S929494 61.2
Sauto_201703121603SS_000069_69 61.2
Sauto_auto_201703091103SS_000082 61.2
Sauto_auto_201703121603SS_000076 61.2
Sauto_auto_201703121603SS_000078 61.2
Sauto_auto_201703121603SS_000080 61.2
Sgreen-16 61.2
Sgreen-18 61.2
Sgreen-20 61.2
Sgreen-6 61.2
SnewID1 61.2
Snode_102259 61.2
Snode_103158 61.2
Snode_103490 61.2
Snode_103919 61.2
Snode_105050 61.2
Snode_105231 61.2
Snode_106586 61.2
Snode_107019 61.2
Snode_110610 61.2
Snode_110964 61.2
Snode_112879 61.2
Snode_114295 61.2
Snode_11522 61.2
Snode_116435 61.2
Snode_116684 61.2
Snode_117688 61.2
Snode_119743 61.2
Snode_119886 61.2
Snode_12445 61.2
Snode_124614 61.2
Snode_12742 61.2
Snode_127539 61.2
Snode_13246 61.2
Snode_14880 61.2
Snode_15001 61.2
Snode_15325 61.2
Snode_15550 61.2
Snode_15872 61.2
Snode_18483 61.2
Snode_18592 61.2
Snode_19380 61.2
Snode_20709 61.2
Snode_20755 61.2
Snode_20940 61.2
Snode_21370 61.2
Snode_22052 61.2
Snode_22672 61.2
Snode_26503 61.2
Snode_27070 61.2
Snode_27715 61.2
Snode_28282 61.2
Snode_28798 61.2
Snode_3492 61.2
Snode_35290 61.2
Snode_35553 61.2
Snode_37768 61.2
Snode_38009 61.2
Snode_39326 61.2
Snode_39717 61.2
Snode_39832 61.2
Snode_39999 61.2
Snode_40542 61.2
Snode_43020 61.2
Snode_43064 61.2
Snode_43443 61.2
Snode_44018 61.2
Snode_44453 61.2
Snode_44522 61.2
Snode_45753 61.2
Snode_47973 61.2
Snode_48223 61.2
Snode_49151 61.2
Snode_55431 61.2
Snode_57768 61.2
Snode_64380 61.2
Snode_64405 61.2
Snode_66002 61.2
Snode_68026 61.2
Snode_68034 61.2
Snode_68094 61.2
Snode_6911 61.2
Snode_6983 61.2
Snode_69926 61.2
Snode_72176 61.2
Snode_74147 61.2
Snode_75845 61.2
Snode_77359 61.2
Snode_77829 61.2
Snode_78606 61.2
Snode_8211 61.2
Snode_8262 61.2
Snode_83047 61.2
Snode_8344 61.2
Snode_83461 61.2
Snode_83961 61.2
Snode_85739 61.2
Snode_86179 61.2
Snode_87646 61.2
Snode_87846 61.2
Snode_8859 61.2
Snode_90074 61.2
Snode_9030 61.2
Snode_90363 61.2
Snode_90485 61.2
Snode_91198 61.2
Snode_94477 61.2
Snode_95298 61.2
Snode_96801 61.2
Snode_97706 61.2
Snode_98840 61.2
Snode_99613 61.2
Snode_99658 61.2
ST10 61.2
ST11 61.2
ST12 61.2
ST13 61.2
ST14 61.2
ST15 61.2
ST16 61.2
ST17 61.2
ST18 61.2
ST19 61.2
ST2 61.2
ST20 61.2
ST21 61.2
ST22 61.2
ST23 61.2
ST27 61.2
ST28 61.2
ST29 61.2
ST3 61.2
ST30 61.2
ST34 61.2
ST35 61.2
ST36 61.2
ST37 61.2
ST38 61.2
ST39 61.2
ST4 61.2
ST40 61.2
ST41 61.2
ST44 61.2
ST45 61.2
ST46 61.2
ST47 61.2
ST48 61.2
ST49 61.2
ST5 61.2
ST51 61.2
ST52 61.2
ST53 61.2
ST54 61.2
ST55 61.2
ST56 61.2
ST57 61.2
ST58 61.2
ST59 61.2
ST60 61.2
ST61 61.2
ST62 61.2
ST7 61.2
ST8 61.2
ST9 61.2
Stz1 61.2
Stz10 61.2
Stz100 61.2
Stz101 61.2
Stz102 61.2
Stz103 61.2
Stz104 61.2
Stz105 61.2
Stz106 61.2
Stz107 61.2
Stz108 61.2
Stz109 61.2
Stz11 61.2
Stz110 61.2
Stz111 61.2
Stz112 61.2
Stz113 61.2
Stz114 61.2
Stz115 61.2
Stz116 61.2
Stz117 61.2
Stz118 61.2
Stz119 61.2
Stz12 61.2
Stz120 61.2
Stz121 61.2
Stz122 61.2
Stz123 61.2
Stz124 61.2
Stz125 61.2
Stz126 61.2
Stz127 61.2
Stz128 61.2
Stz129 61.2
Stz13 61.2
Stz130 61.2
Stz131 61.2
Stz132 61.2
STZ133 61.2
STZ134 61.2
STZ135 61.2
STZ136 61.2
STZ137 61.2
STZ138 61.2
STZ139 61.2
Stz14 61.2
STZ140 61.2
STZ141 61.2
STZ142 61.2
STZ143 61.2
STZ144 61.2
STZ145 61.2
STZ146 61.2
STZ1461 61.2
STZ1462 61.2
STZ1463 61.2
Stz147 61.2
Stz148 61.2
Stz149 61.2
Stz15 61.2
Stz150 61.2
Stz151 61.2
Stz152 61.2
Stz153 61.2
Stz154 61.2
Stz155 61.2
Stz156 61.2
Stz157 61.2
Stz158 61.2
Stz159 61.2
Stz16 61.2
Stz160 61.2
Stz161 61.2
Stz17 61.2
Stz18 61.2
Stz2 61.2
Stz23 61.2
Stz24 61.2
Stz25 61.2
Stz26 61.2
Stz27 61.2
Stz28 61.2
Stz29 61.2
Stz3 61.2
Stz30 61.2
Stz31 61.2
Stz32 61.2
Stz36 61.2
Stz37 61.2
Stz38 61.2
Stz39 61.2
Stz4 61.2
Stz40 61.2
Stz41 61.2
Stz42 61.2
Stz43 61.2
Stz44 61.2
Stz45 61.2
Stz46 61.2
Stz47 61.2
Stz48 61.2
Stz49 61.2
Stz5 61.2
Stz50 61.2
Stz51 61.2
Stz52 61.2
Stz53 61.2
Stz54 61.2
Stz55 61.2
Stz56 61.2
Stz57 61.2
Stz58 61.2
Stz59 61.2
Stz6 61.2
Stz60 61.2
Stz61 61.2
Stz62 61.2
Stz63 61.2
Stz64 61.2
Stz65 61.2
Stz66 61.2
Stz67 61.2
Stz68 61.2
Stz69 61.2
Stz7 61.2
Stz70 61.2
Stz71 61.2
Stz72 61.2
Stz73 61.2
Stz74 61.2
Stz75 61.2
Stz76 61.2
Stz77 61.2
Stz78 61.2
Stz79 61.2
Stz8 61.2
Stz80 61.2
Stz81 61.2
Stz82 61.2
Stz83 61.2
Stz84 61.2
Stz85 61.2
Stz86 61.2
Stz87 61.2
Stz88 61.2
Stz89 61.2
Stz9 61.2
Stz90 61.2
Stz91 61.2
Stz92 61.2
Stz93 61.2
Stz94 61.2
Stz95 61.2
Stz96 61.2
Stz97 61.2
Stz98 61.2
Stz99 61.2
